time,nodeID,positionX,positionY,positionZ,quality
2026-01-13T16:02:53.179668,1bb3,-2.5986679,25.449938,0.23288792,86
2026-01-13T16:02:53.191961,d238,16.869812,12.726323,0.68253988,97
2026-01-13T16:02:53.194572,d200,20.96899,25.952991,-2.2171385,20
2026-01-13T16:02:53.196172,49a2,-0.79851872,25.369293,0.74660075,67
2026-01-13T16:02:53.233137,5720,NaN,NaN,NaN,0
2026-01-13T16:02:53.246114,49a2,-0.73250115,25.430365,1.0004196,61
2026-01-13T16:02:53.247415,d284,9.278266,16.1068,-1.2782178,97
2026-01-13T16:02:53.248487,1bb3,-2.5422728,25.486536,0.69857544,87
2026-01-13T16:02:53.276832,4103,14.055249,16.330132,1.0628049,93
2026-01-13T16:02:53.278175,d43a,21.125439,24.597843,-2.2206645,36
2026-01-13T16:02:53.279352,4110,NaN,NaN,NaN,0
2026-01-13T16:02:53.282993,87b0,NaN,NaN,NaN,0
2026-01-13T16:02:53.284222,d238,16.754225,12.725997,0.89175081,96
2026-01-13T16:02:53.285356,d200,20.956038,25.95159,-2.273869,18
2026-01-13T16:02:53.333410,5720,NaN,NaN,NaN,0
2026-01-13T16:02:53.335176,4103,NaN,NaN,NaN,0
2026-01-13T16:02:53.345807,d284,9.36612,16.132929,-1.3673513,96
2026-01-13T16:02:53.346964,49a2,-0.77453232,25.45602,1.1311935,80
2026-01-13T16:02:53.348182,1bb3,-2.4830182,25.502949,1.0565339,87
2026-01-13T16:02:53.376516,d43a,21.13871,24.581411,-1.1164684,38
2026-01-13T16:02:53.377806,4110,NaN,NaN,NaN,0
2026-01-13T16:02:53.383267,87b0,NaN,NaN,NaN,0
2026-01-13T16:02:53.384484,d200,20.954636,25.967329,-1.0841883,16
2026-01-13T16:02:53.394602,d238,16.754406,12.722703,0.92395055,97
2026-01-13T16:02:53.433620,d43a,21.142405,24.576473,-0.2838704,37
2026-01-13T16:02:53.435273,5720,NaN,NaN,NaN,0
2026-01-13T16:02:53.436991,49a2,NaN,NaN,NaN,0
2026-01-13T16:02:53.440384,87b0,NaN,NaN,NaN,0
2026-01-13T16:02:53.441790,4103,14.071309,16.368599,0.65862906,94
2026-01-13T16:02:53.442845,d238,16.722361,12.735539,0.97991842,97
2026-01-13T16:02:53.443842,d200,20.937075,25.958864,-0.20672172,18
2026-01-13T16:02:53.444811,4110,7.3048253,10.67844,-0.90485233,88
2026-01-13T16:02:53.445909,1bb3,-2.4574213,25.507015,1.3156719,87
2026-01-13T16:02:53.446895,d284,9.4177494,16.152628,-1.3580317,97
2026-01-13T16:02:53.533519,d238,16.713507,12.73803,1.0452824,96
2026-01-13T16:02:53.536853,87b0,NaN,NaN,NaN,0
2026-01-13T16:02:53.538050,5720,NaN,NaN,NaN,0
2026-01-13T16:02:53.539044,1bb3,NaN,NaN,NaN,0
2026-01-13T16:02:53.576846,d284,9.514616,16.180973,-1.3477222,96
2026-01-13T16:02:53.578190,4103,14.054744,16.395807,0.314662,93
2026-01-13T16:02:53.579388,d43a,21.139971,24.569305,0.33262485,37
2026-01-13T16:02:53.580471,4110,7.6814971,10.653069,-0.34023744,90
2026-01-13T16:02:53.591842,49a2,NaN,NaN,NaN,0
2026-01-13T16:02:53.594534,d200,20.930119,25.942465,0.45243832,18
2026-01-13T16:02:53.633054,87b0,NaN,NaN,NaN,0
2026-01-13T16:02:53.635926,5720,NaN,NaN,NaN,0
2026-01-13T16:02:53.637186,1bb3,NaN,NaN,NaN,0
2026-01-13T16:02:53.644348,4103,14.066935,16.41894,0.58314866,93
2026-01-13T16:02:53.645780,49a2,-0.79315215,25.471947,0.4634279,79
2026-01-13T16:02:53.646946,d238,16.78113,12.715467,0.37877774,94
2026-01-13T16:02:53.648164,d200,20.925848,25.93292,0.96103406,16
2026-01-13T16:02:53.649309,d43a,21.137093,24.551311,0.79170895,38
2026-01-13T16:02:53.650460,d284,9.5411577,16.204041,-0.61730963,96
2026-01-13T16:02:53.676557,4110,NaN,NaN,NaN,0
2026-01-13T16:02:53.733715,4103,13.984829,16.443783,0.80663645,93
2026-01-13T16:02:53.735341,d43a,21.151789,24.526356,1.1377575,40
2026-01-13T16:02:53.736900,5720,NaN,NaN,NaN,0
2026-01-13T16:02:53.739365,d284,9.589406,16.221054,-0.030062811,95
2026-01-13T16:02:53.740761,49a2,NaN,NaN,NaN,0
2026-01-13T16:02:53.741953,d238,16.809814,12.720669,0.6272397,96
2026-01-13T16:02:53.743426,4110,NaN,NaN,NaN,0
2026-01-13T16:02:53.744613,4c0f,NaN,NaN,NaN,0
2026-01-13T16:02:53.745876,1bb3,-2.4341004,25.503273,0.46949446,87
2026-01-13T16:02:53.782447,87b0,18.606417,13.149344,0.016941864,94
2026-01-13T16:02:53.783785,d200,20.926395,25.908419,1.3346072,17
2026-01-13T16:02:53.833250,d284,9.6417408,16.232672,0.40158543,95
2026-01-13T16:02:53.834632,d43a,21.147306,24.546547,1.4178355,35
2026-01-13T16:02:53.836016,4110,NaN,NaN,NaN,0
2026-01-13T16:02:53.837225,4103,14.012298,16.457891,0.16354957,92
2026-01-13T16:02:53.839367,5720,NaN,NaN,NaN,0
2026-01-13T16:02:53.842303,87b0,NaN,NaN,NaN,0
2026-01-13T16:02:53.843773,d238,16.809086,12.716704,0.84522855,95
2026-01-13T16:02:53.845169,d200,20.911388,25.924622,1.6293041,14
2026-01-13T16:02:53.846896,49a2,NaN,NaN,NaN,0
2026-01-13T16:02:53.848065,4c0f,NaN,NaN,NaN,0
2026-01-13T16:02:53.849033,1bb3,-2.4188471,25.527761,0.87626493,87
2026-01-13T16:02:53.933468,87b0,NaN,NaN,NaN,0
2026-01-13T16:02:53.934783,d43a,21.132608,24.53441,1.6156386,38
2026-01-13T16:02:53.936122,4110,NaN,NaN,NaN,0
2026-01-13T16:02:53.942940,d284,NaN,NaN,NaN,0
2026-01-13T16:02:53.944470,49a2,-0.81388992,25.493307,0.73738688,79
2026-01-13T16:02:53.946153,4c0f,NaN,NaN,NaN,0
2026-01-13T16:02:53.947393,1bb3,NaN,NaN,NaN,0
2026-01-13T16:02:53.948455,d238,16.863388,12.698863,0.26475108,94
2026-01-13T16:02:53.949468,d200,20.889055,25.934786,1.8454542,15
2026-01-13T16:02:53.950710,4103,13.98367,16.476135,-0.23767924,93
2026-01-13T16:02:53.992798,5720,NaN,NaN,NaN,0
2026-01-13T16:02:54.034442,5720,NaN,NaN,NaN,0
2026-01-13T16:02:54.036252,d238,16.884211,12.691731,0.50150692,95
2026-01-13T16:02:54.037491,4103,NaN,NaN,NaN,0
2026-01-13T16:02:54.038556,87b0,NaN,NaN,NaN,0
2026-01-13T16:02:54.039763,d43a,21.119162,24.539993,1.7745401,36
2026-01-13T16:02:54.040811,4110,NaN,NaN,NaN,0
2026-01-13T16:02:54.082634,d200,20.884258,25.947542,2.0133162,14
2026-01-13T16:02:54.084185,d284,9.6935568,16.244024,-0.013088182,96
2026-01-13T16:02:54.085577,49a2,NaN,NaN,NaN,0
2026-01-13T16:02:54.086757,4c0f,NaN,NaN,NaN,0
2026-01-13T16:02:54.087824,1bb3,NaN,NaN,NaN,0
2026-01-13T16:02:54.133159,5720,NaN,NaN,NaN,0
2026-01-13T16:02:54.134539,4110,NaN,NaN,NaN,0
2026-01-13T16:02:54.137398,49a2,-0.73658955,25.51767,-0.082514256,98
2026-01-13T16:02:54.139666,87b0,NaN,NaN,NaN,0
2026-01-13T16:02:54.141661,d200,20.870117,25.929192,0.8638491,11
2026-01-13T16:02:54.142932,d43a,21.117178,24.511339,0.79423559,40
2026-01-13T16:02:54.144463,d284,9.7142391,16.257927,0.35239387,89
2026-01-13T16:02:54.145809,d238,16.791973,12.696797,0.87956595,94
2026-01-13T16:02:54.147133,4c0f,NaN,NaN,NaN,0
2026-01-13T16:02:54.148072,1bb3,NaN,NaN,NaN,0
2026-01-13T16:02:54.202686,4103,14.038201,16.490768,0.22283855,92
2026-01-13T16:02:54.233440,5720,NaN,NaN,NaN,0
2026-01-13T16:02:54.235481,d43a,21.105667,24.51347,0.046461079,37
2026-01-13T16:02:54.237447,4103,NaN,NaN,NaN,0
2026-01-13T16:02:54.238695,d238,NaN,NaN,NaN,0
2026-01-13T16:02:54.239979,d284,9.7358751,16.269539,0.77498209,89
2026-01-13T16:02:54.241548,4110,7.8864555,10.648365,-0.94366783,90
2026-01-13T16:02:54.242546,49a2,NaN,NaN,NaN,0
2026-01-13T16:02:54.243368,4c0f,NaN,NaN,NaN,0
2026-01-13T16:02:54.244146,1bb3,NaN,NaN,NaN,0
2026-01-13T16:02:54.247795,87b0,NaN,NaN,NaN,0
2026-01-13T16:02:54.249165,d200,20.878462,25.931377,0.025238965,16
2026-01-13T16:02:54.332896,d238,NaN,NaN,NaN,0
2026-01-13T16:02:54.335414,87b0,18.347424,12.27552,0.39465916,86
2026-01-13T16:02:54.338746,5720,15.371531,13.804751,-0.86194062,96
2026-01-13T16:02:54.343428,4103,NaN,NaN,NaN,0
2026-01-13T16:02:54.344675,d284,9.7599154,16.2883,1.0023075,89
2026-01-13T16:02:54.345905,4c0f,NaN,NaN,NaN,0
2026-01-13T16:02:54.346828,49a2,NaN,NaN,NaN,0
2026-01-13T16:02:54.347928,1bb3,NaN,NaN,NaN,0
2026-01-13T16:02:54.376290,d43a,21.122374,24.517626,-0.5471499,36
2026-01-13T16:02:54.377599,4110,8.1939669,10.648258,-1.2997332,93
2026-01-13T16:02:54.383352,d200,20.883829,25.911026,-0.61176759,14
2026-01-13T16:02:54.433275,d43a,21.1285,24.512753,-0.97116762,38
2026-01-13T16:02:54.437609,5720,15.284738,13.622387,-0.31199884,92
2026-01-13T16:02:54.439706,87b0,NaN,NaN,NaN,0
2026-01-13T16:02:54.440929,4103,14.103842,16.49091,-0.11942097,93
2026-01-13T16:02:54.442283,d200,NaN,NaN,NaN,0
2026-01-13T16:02:54.443619,d284,9.7717171,16.300613,1.1650311,89
2026-01-13T16:02:54.445362,4c0f,NaN,NaN,NaN,0
2026-01-13T16:02:54.446638,49a2,-0.7310003,25.526949,0.35707816,67
2026-01-13T16:02:54.447760,1bb3,NaN,NaN,NaN,0
2026-01-13T16:02:54.476158,4110,NaN,NaN,NaN,0
2026-01-13T16:02:54.532733,4110,8.4617825,10.60747,-1.0438023,92
2026-01-13T16:02:54.534112,5720,15.218259,13.487212,-0.49156246,92
2026-01-13T16:02:54.537400,d43a,21.12952,24.514582,-1.2852064,37
2026-01-13T16:02:54.541793,87b0,18.015373,11.598489,0.693463,96
2026-01-13T16:02:54.543123,d200,NaN,NaN,NaN,0
2026-01-13T16:02:54.544400,4103,14.068495,16.520811,0.26208726,93
2026-01-13T16:02:54.545511,d284,9.7864351,16.301384,1.3260099,94
2026-01-13T16:02:54.582355,d238,NaN,NaN,NaN,0
2026-01-13T16:02:54.583855,1bb3,NaN,NaN,NaN,0
2026-01-13T16:02:54.591734,49a2,NaN,NaN,NaN,0
2026-01-13T16:02:54.592921,4c0f,NaN,NaN,NaN,0
2026-01-13T16:02:54.633331,5720,15.159726,13.344693,-0.63909847,94
2026-01-13T16:02:54.638179,d43a,21.137859,24.506781,-1.5214434,38
2026-01-13T16:02:54.640597,87b0,17.805063,11.085612,-0.0078831743,93
2026-01-13T16:02:54.642280,d238,NaN,NaN,NaN,0
2026-01-13T16:02:54.643457,4103,14.097178,16.521891,-0.11407538,93
2026-01-13T16:02:54.645052,d200,NaN,NaN,NaN,0
2026-01-13T16:02:54.647134,d284,9.824995,16.312164,1.4689695,89
2026-01-13T16:02:54.648497,49a2,-0.73936695,25.544313,-0.15378185,68
2026-01-13T16:02:54.649608,4c0f,NaN,NaN,NaN,0
2026-01-13T16:02:54.651082,1bb3,NaN,NaN,NaN,0
2026-01-13T16:02:54.652566,4110,8.7220154,10.599813,-0.23281537,94
2026-01-13T16:02:54.733597,5720,NaN,NaN,NaN,0
2026-01-13T16:02:54.734891,4103,14.144972,16.519573,0.17947592,93
2026-01-13T16:02:54.738359,87b0,NaN,NaN,NaN,0
2026-01-13T16:02:54.744260,d238,16.983723,12.688467,0.97056073,80
2026-01-13T16:02:54.745880,d284,9.8441782,16.297403,1.4965855,89
2026-01-13T16:02:54.747732,d200,20.892496,25.962917,0.14432685,31
2026-01-13T16:02:54.748956,d43a,21.138439,24.509552,-1.6752014,38
2026-01-13T16:02:54.776242,4110,NaN,NaN,NaN,0
2026-01-13T16:02:54.793310,1bb3,NaN,NaN,NaN,0
2026-01-13T16:02:54.794760,49a2,-0.71648264,25.566538,0.33536556,64
2026-01-13T16:02:54.796102,4c0f,NaN,NaN,NaN,0
2026-01-13T16:02:54.832831,5720,15.186183,13.264429,-0.77959931,98
2026-01-13T16:02:54.835173,87b0,NaN,NaN,NaN,0
2026-01-13T16:02:54.836825,49a2,NaN,NaN,NaN,0
2026-01-13T16:02:54.840257,d200,20.865013,25.956203,-0.53432316,12
2026-01-13T16:02:54.841805,4103,14.202406,16.524225,0.47366384,93
2026-01-13T16:02:54.843375,d238,16.934416,12.6897,1.0484772,96
2026-01-13T16:02:54.844565,d43a,21.144548,24.513054,-1.8206404,37
2026-01-13T16:02:54.846605,1bb3,NaN,NaN,NaN,0
2026-01-13T16:02:54.848071,d284,9.86497,16.29052,1.5214953,95
2026-01-13T16:02:54.876250,4110,NaN,NaN,NaN,0
2026-01-13T16:02:54.891613,4c0f,NaN,NaN,NaN,0
2026-01-13T16:02:54.932899,5720,15.105345,13.149121,-0.18753651,89
2026-01-13T16:02:54.934359,d238,16.976351,12.682158,0.43127751,89
2026-01-13T16:02:54.935787,4103,14.230805,16.505957,0.14974567,98
2026-01-13T16:02:54.937195,d43a,21.155344,24.519716,-1.9169791,37
2026-01-13T16:02:54.938430,d284,9.921977,16.251404,1.4683194,93
2026-01-13T16:02:54.939479,4110,8.8672695,10.616207,-0.662183,95
2026-01-13T16:02:54.944645,87b0,NaN,NaN,NaN,0
2026-01-13T16:02:54.945961,d200,20.858473,25.929253,-1.0338639,13
2026-01-13T16:02:54.947005,1bb3,-2.5343182,25.492203,0.34643596,97
2026-01-13T16:02:54.992379,49a2,NaN,NaN,NaN,0
2026-01-13T16:02:54.993571,4c0f,NaN,NaN,NaN,0
2026-01-13T16:02:55.033176,d238,16.931633,12.683724,0.67065156,95
2026-01-13T16:02:55.035651,d43a,21.166307,24.541622,-2.0064521,36
2026-01-13T16:02:55.037058,d284,9.9443293,16.23303,1.5013478,93
2026-01-13T16:02:55.038241,5720,15.059279,13.066959,0.13325219,98
2026-01-13T16:02:55.039305,49a2,NaN,NaN,NaN,0
2026-01-13T16:02:55.043846,87b0,NaN,NaN,NaN,0
2026-01-13T16:02:55.045591,4103,14.225608,16.511627,-0.27756003,92
2026-01-13T16:02:55.046953,d200,20.873798,25.929693,-1.4119654,14
2026-01-13T16:02:55.076401,4110,9.0633564,10.60266,0.042961657,83
2026-01-13T16:02:55.082595,1bb3,-2.6326094,25.460257,0.50927752,97
2026-01-13T16:02:55.093068,4c0f,NaN,NaN,NaN,0
2026-01-13T16:02:55.133300,d43a,21.182465,24.532898,-2.0556965,38
2026-01-13T16:02:55.135425,5720,15.048056,12.987598,0.52735376,96
2026-01-13T16:02:55.137252,d284,9.8892727,16.248377,0.84288061,95
2026-01-13T16:02:55.139097,4110,9.1937418,10.593526,0.42529336,96
2026-01-13T16:02:55.140528,49a2,NaN,NaN,NaN,0
2026-01-13T16:02:55.142456,87b0,NaN,NaN,NaN,0
2026-01-13T16:02:55.143822,4c0f,NaN,NaN,NaN,0
2026-01-13T16:02:55.144972,1bb3,NaN,NaN,NaN,0
2026-01-13T16:02:55.148516,4103,14.220406,16.524105,-0.61245096,92
2026-01-13T16:02:55.150203,d238,16.899715,12.680897,0.23762713,96
2026-01-13T16:02:55.151487,d200,20.903206,25.930971,-1.6680278,18
2026-01-13T16:02:55.233286,d238,16.859898,12.665995,0.55110037,95
2026-01-13T16:02:55.235557,d43a,21.186913,24.547688,-2.1019027,36
2026-01-13T16:02:55.236953,d284,9.8366375,16.263809,0.94901019,95
2026-01-13T16:02:55.238623,5720,15.01365,12.925056,-0.072001979,95
2026-01-13T16:02:55.240251,4110,9.2919178,10.585594,-0.051807236,92
2026-01-13T16:02:55.241611,87b0,NaN,NaN,NaN,0
2026-01-13T16:02:55.244305,4103,14.233571,16.544781,-0.7659722,93
2026-01-13T16:02:55.246253,d200,20.919395,25.926031,-1.8658322,17
2026-01-13T16:02:55.295504,49a2,-0.76406658,25.889149,-0.061837532,81
2026-01-13T16:02:55.297217,4c0f,NaN,NaN,NaN,0
2026-01-13T16:02:55.298409,1bb3,NaN,NaN,NaN,0
2026-01-13T16:02:55.333324,5720,15.005785,12.854169,0.58050632,92
2026-01-13T16:02:55.335772,d43a,21.187372,24.56189,-2.1300964,36
2026-01-13T16:02:55.337610,d238,16.869663,12.662698,0.042390712,95
2026-01-13T16:02:55.338936,d284,9.9211473,16.228037,0.41047883,93
2026-01-13T16:02:55.340202,4110,9.4364586,10.599779,-0.54112661,92
2026-01-13T16:02:55.341358,87b0,17.633524,10.693727,-0.43136752,96
2026-01-13T16:02:55.345214,49a2,NaN,NaN,NaN,0
2026-01-13T16:02:55.347196,1bb3,NaN,NaN,NaN,0
2026-01-13T16:02:55.348483,4103,NaN,NaN,NaN,0
2026-01-13T16:02:55.349604,d200,20.925781,25.938612,-2.0103636,18
2026-01-13T16:02:55.434074,5720,NaN,NaN,NaN,0
2026-01-13T16:02:55.435492,d238,16.863253,12.654432,0.512302,89
2026-01-13T16:02:55.437037,d43a,21.192566,24.572374,-2.1472025,36
2026-01-13T16:02:55.438694,d284,9.9605055,16.22089,0.098487787,94
2026-01-13T16:02:55.441717,87b0,17.633524,10.693727,-0.43136752,96
2026-01-13T16:02:55.443285,4103,14.243876,16.617609,-1.1598338,92
2026-01-13T16:02:55.444698,49a2,-0.79517561,25.883923,-0.43507898,80
2026-01-13T16:02:55.446151,d200,20.931248,25.946711,-2.11973,18
2026-01-13T16:02:55.447368,1bb3,NaN,NaN,NaN,0
2026-01-13T16:02:55.448290,4110,9.4831753,10.587923,-0.68356043,92
2026-01-13T16:02:55.532941,5720,14.980074,12.795928,0.95583659,96
2026-01-13T16:02:55.537360,87b0,NaN,NaN,NaN,0
2026-01-13T16:02:55.539139,d284,9.9725475,16.219675,-0.25383025,97
2026-01-13T16:02:55.544187,4103,14.2807,16.682148,-1.5119097,91
2026-01-13T16:02:55.546285,d238,16.838833,12.645709,0.87951177,89
2026-01-13T16:02:55.547983,d200,20.930683,25.944443,-2.2111013,16
2026-01-13T16:02:55.549530,d43a,21.20365,24.560087,-2.1662283,38
2026-01-13T16:02:55.550998,49a2,-0.76353192,25.837534,0.12407637,64
2026-01-13T16:02:55.552313,4110,NaN,NaN,NaN,0
2026-01-13T16:02:55.553609,1bb3,-2.6519098,25.4549,0.075928986,95
2026-01-13T16:02:55.633227,5720,14.9994,12.755322,1.2782425,90
2026-01-13T16:02:55.634881,d284,9.930789,16.228052,0.073770829,97
2026-01-13T16:02:55.636541,d238,16.817526,12.656914,0.93814,97
2026-01-13T16:02:55.676533,d43a,21.219913,24.566189,-2.18464,37
2026-01-13T16:02:55.678491,4110,9.6131153,10.591323,0.11335376,84
2026-01-13T16:02:55.683959,49a2,-0.7822175,25.790354,0.50436878,78
2026-01-13T16:02:55.685996,4c0f,NaN,NaN,NaN,0
2026-01-13T16:02:55.687477,87b0,17.474449,10.39985,-0.71052057,88
2026-01-13T16:02:55.688758,1bb3,NaN,NaN,NaN,0
2026-01-13T16:02:55.690218,d200,20.943518,25.936291,-2.2679234,18
2026-01-13T16:02:55.699876,4103,14.283271,16.707384,-1.6613245,94
2026-01-13T16:02:55.733332,5720,NaN,NaN,NaN,0
2026-01-13T16:02:55.735699,d238,16.839012,12.662182,0.61142963,97
2026-01-13T16:02:55.737367,d284,9.88298,16.247086,-0.389865,94
2026-01-13T16:02:55.738953,87b0,NaN,NaN,NaN,0
2026-01-13T16:02:55.740437,4110,NaN,NaN,NaN,0
2026-01-13T16:02:55.741813,d43a,21.23266,24.590124,-1.0595667,35
2026-01-13T16:02:55.743123,49a2,NaN,NaN,NaN,0
2026-01-13T16:02:55.782241,4103,NaN,NaN,NaN,0
2026-01-13T16:02:55.783708,d200,20.939184,25.919336,-1.0977451,19
2026-01-13T16:02:55.792976,4c0f,NaN,NaN,NaN,0
2026-01-13T16:02:55.794615,1bb3,-2.6803377,25.420197,0.26458919,91
2026-01-13T16:02:55.833509,5720,14.94505,12.706539,0.58903062,96
2026-01-13T16:02:55.835317,d43a,21.253178,24.595823,-0.22477424,36
2026-01-13T16:02:55.841629,4103,14.337564,16.695475,-1.5769285,87
2026-01-13T16:02:55.843784,d284,9.94417,16.254751,0.10016185,96
2026-01-13T16:02:55.845252,4110,9.7048454,10.603835,-0.3339062,95
2026-01-13T16:02:55.846519,1bb3,NaN,NaN,NaN,0
2026-01-13T16:02:55.847672,49a2,-0.67785764,25.747126,-0.371138,98
2026-01-13T16:02:55.876481,d238,16.901083,12.624096,-0.024090726,95
2026-01-13T16:02:55.883050,87b0,17.414467,10.170898,-0.90304774,93
2026-01-13T16:02:55.884278,d200,20.943254,25.940842,-0.22695966,20
2026-01-13T16:02:55.932894,d238,16.81934,12.652802,-0.38686907,95
2026-01-13T16:02:55.938031,5720,14.915252,12.663612,0.7773478,92
2026-01-13T16:02:55.941665,4103,14.349875,16.692629,-1.5812112,87
2026-01-13T16:02:55.944031,d43a,21.26132,24.595602,-0.71881771,37
2026-01-13T16:02:55.945277,d200,20.943539,25.92322,-0.79864877,15
2026-01-13T16:02:55.946267,d284,9.99262,16.252176,0.47292307,96
2026-01-13T16:02:55.947168,87b0,17.290901,10.027381,-0.38310891,93
2026-01-13T16:02:55.948042,49a2,NaN,NaN,NaN,0
2026-01-13T16:02:55.948919,1bb3,-2.6826079,25.421942,-0.12862515,96
2026-01-13T16:02:55.976608,4110,NaN,NaN,NaN,0
2026-01-13T16:02:56.032728,5720,14.88105,12.601148,0.92468536,92
2026-01-13T16:02:56.039939,87b0,NaN,NaN,NaN,0
2026-01-13T16:02:56.043587,d284,10.055573,16.248045,0.82923406,90
2026-01-13T16:02:56.044777,d238,16.821518,12.659015,0.17042017,89
2026-01-13T16:02:56.045880,d43a,21.279619,24.586224,-1.1243685,37
2026-01-13T16:02:56.046802,d200,20.948074,25.900745,-1.1959573,20
2026-01-13T16:02:56.047711,49a2,-0.725472,25.669954,-0.6503709,79
2026-01-13T16:02:56.048643,1bb3,-2.6736557,25.427402,0.24833325,96
2026-01-13T16:02:56.101514,4103,14.373692,16.665846,-1.4880867,98
2026-01-13T16:02:56.132811,5720,14.799888,12.542826,0.98048186,97
2026-01-13T16:02:56.137968,87b0,17.168259,9.9316006,0.090445191,93
2026-01-13T16:02:56.139129,d238,16.707771,12.674832,-0.27302265,96
2026-01-13T16:02:56.140486,4103,14.342262,16.662573,-0.72266859,92
2026-01-13T16:02:56.141429,d200,20.957458,25.91926,-1.5143633,17
2026-01-13T16:02:56.142544,d43a,NaN,NaN,NaN,0
2026-01-13T16:02:56.143472,d284,10.104682,16.236368,1.0200895,91
2026-01-13T16:02:56.202516,1bb3,-2.6024694,25.417786,-0.24720298,90
2026-01-13T16:02:56.203642,49a2,NaN,NaN,NaN,0
2026-01-13T16:02:56.204494,4110,NaN,NaN,NaN,0
2026-01-13T16:02:56.233149,5720,14.834909,12.485622,1.1480354,96
2026-01-13T16:02:56.239525,87b0,17.13331,9.8352413,0.38259831,97
2026-01-13T16:02:56.241329,4103,14.329772,16.654726,-0.95344764,96
2026-01-13T16:02:56.242453,d238,16.644861,12.680949,-0.54262686,96
2026-01-13T16:02:56.243396,d200,20.975937,25.916225,-1.732506,20
2026-01-13T16:02:56.244288,d43a,21.289047,24.608698,-0.27026135,35
2026-01-13T16:02:56.245417,d284,10.130308,16.222969,1.0302215,92
2026-01-13T16:02:56.276274,4110,9.5982742,10.596622,0.50089717,91
2026-01-13T16:02:56.283224,1bb3,NaN,NaN,NaN,0
2026-01-13T16:02:56.284630,49a2,-0.71710014,25.562634,-1.0550828,90
2026-01-13T16:02:56.332784,5720,NaN,NaN,NaN,0
2026-01-13T16:02:56.342188,49a2,-0.73156315,25.75382,-0.35295585,68
2026-01-13T16:02:56.344372,d43a,21.325262,24.612768,-0.7792483,36
2026-01-13T16:02:56.349354,d284,10.143482,16.215643,1.1754894,96
2026-01-13T16:02:56.351156,87b0,17.014626,9.776557,0.66326463,96
2026-01-13T16:02:56.352530,1bb3,NaN,NaN,NaN,0
2026-01-13T16:02:56.353644,4103,14.099947,16.578983,-1.0063741,96
2026-01-13T16:02:56.355198,d238,16.625902,12.681432,-0.056534983,96
2026-01-13T16:02:56.356646,d200,20.995268,25.898092,-1.8824812,23
2026-01-13T16:02:56.378174,4110,9.7195377,10.585868,0.88502771,93
2026-01-13T16:02:56.432829,87b0,NaN,NaN,NaN,0
2026-01-13T16:02:56.437525,49a2,NaN,NaN,NaN,0
2026-01-13T16:02:56.438819,5720,14.831653,12.43552,1.2462934,96
2026-01-13T16:02:56.444237,4103,NaN,NaN,NaN,0
2026-01-13T16:02:56.445610,d200,NaN,NaN,NaN,0
2026-01-13T16:02:56.446966,d238,16.570084,12.686615,-0.29822823,97
2026-01-13T16:02:56.448225,4110,9.7669554,10.585512,1.2128022,93
2026-01-13T16:02:56.449284,1bb3,NaN,NaN,NaN,0
2026-01-13T16:02:56.450628,d43a,21.340988,24.611372,-1.1844488,36
2026-01-13T16:02:56.486317,d284,10.195549,16.217356,1.291352,93
2026-01-13T16:02:56.534180,87b0,NaN,NaN,NaN,0
2026-01-13T16:02:56.535496,5720,14.837454,12.373241,0.480312,96
2026-01-13T16:02:56.537886,d284,10.205754,16.212591,1.3125507,97
2026-01-13T16:02:56.540918,d43a,21.370417,24.609238,-1.4779307,37
2026-01-13T16:02:56.542654,49a2,-0.74211162,25.679644,-0.67581004,76
2026-01-13T16:02:56.544316,1bb3,NaN,NaN,NaN,0
2026-01-13T16:02:56.582358,d238,16.660931,12.657324,0.096985951,95
2026-01-13T16:02:56.583948,4103,14.250415,16.577654,-1.2566361,94
2026-01-13T16:02:56.585652,d200,21.001785,25.917902,-0.81035429,20
2026-01-13T16:02:56.587886,4110,9.8363171,10.562619,1.1311457,92
2026-01-13T16:02:56.633335,5720,14.874133,12.323851,0.82982534,95
2026-01-13T16:02:56.637648,87b0,NaN,NaN,NaN,0
2026-01-13T16:02:56.643706,4103,14.261027,16.557398,-1.0116459,95
2026-01-13T16:02:56.645091,d238,16.666065,12.665126,-0.22270693,96
2026-01-13T16:02:56.646370,d200,21.00058,25.911743,-1.1997924,21
2026-01-13T16:02:56.647512,d43a,21.401222,24.627728,-1.7124977,35
2026-01-13T16:02:56.648698,d284,10.254538,16.194561,1.2458869,95
2026-01-13T16:02:56.649651,4110,9.9203939,10.540853,1.3535717,86
2026-01-13T16:02:56.677964,49a2,NaN,NaN,NaN,0
2026-01-13T16:02:56.692549,1bb3,NaN,NaN,NaN,0
2026-01-13T16:02:56.733135,4103,14.304042,16.551653,-1.0406793,94
2026-01-13T16:02:56.735098,5720,14.88932,12.293217,1.0312189,96
2026-01-13T16:02:56.740234,d284,10.327336,16.201262,1.299444,93
2026-01-13T16:02:56.776988,d43a,21.425119,24.632221,-1.884216,36
2026-01-13T16:02:56.778780,49a2,-0.77754813,25.620203,-0.90020865,79
2026-01-13T16:02:56.779959,4110,NaN,NaN,NaN,0
2026-01-13T16:02:56.783164,87b0,16.984856,9.7446165,0.69141608,87
2026-01-13T16:02:56.784808,d200,21.004555,25.92152,-1.4974239,20
2026-01-13T16:02:56.786433,d238,16.7854,12.646706,0.22563353,94
2026-01-13T16:02:56.792967,1bb3,NaN,NaN,NaN,0
